captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.winner,candidates.1.calledAt,candidates.1.colorIndex
1669623697,2022-11-28 02:21:37 -0600,0e5a5a3a8f3bc0527a50b83abccd72a4c4a9985e,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:21:04.668Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669623754,2022-11-28 02:22:34 -0600,f3b0690d955f1422f3371a82328385fe33514bb8,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:22:05.116Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669623809,2022-11-28 02:23:29 -0600,aad51566b3a183675a60eb723eae93427fa4453d,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:23:04.391Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669623863,2022-11-28 02:24:23 -0600,6c2ffe3b61fff0c4c4dbc12790b2e8e66609952b,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:24:04.566Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669623931,2022-11-28 02:25:31 -0600,d1e31b4862b9d1acd8e1957865df633e612fab20,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:25:05.023Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669623991,2022-11-28 02:26:31 -0600,278edb6aefebbacec842097f54e714899f65d867,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:26:04.638Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624049,2022-11-28 02:27:29 -0600,5d649899ba90ea1e8319def3e6f626663f73b796,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:27:04.345Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624105,2022-11-28 02:28:25 -0600,a09524cf8e67d273cd75aa03c63ebc02b5169fcc,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:28:03.991Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624173,2022-11-28 02:29:33 -0600,360715c726efd52e0c69f1a9d6039e90bc55e367,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:29:07.112Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624228,2022-11-28 02:30:28 -0600,59258bfe6b58cbbb7d77fe2a57a7cb6147415ef6,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:30:04.295Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624282,2022-11-28 02:31:22 -0600,ad8981a41155df21e03603bb7e51fdd862415566,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:31:04.668Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624351,2022-11-28 02:32:31 -0600,0cbfdeae7c8785dac8094787cfaed240be7e15d4,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:32:03.953Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624407,2022-11-28 02:33:27 -0600,9956d72da3d94e421ded2ca57ba403cec141ff3e,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:33:04.146Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624474,2022-11-28 02:34:34 -0600,07204ba399f22690f2f62abf185b3ec9ae25b449,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:34:04.612Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624528,2022-11-28 02:35:28 -0600,dfae827b076ad7dea74b6116e3f392d4d40bed77,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:35:04.243Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624585,2022-11-28 02:36:25 -0600,8b2e57c9df473661f897f84cfc6468d6e093b9f1,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:36:04.299Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624640,2022-11-28 02:37:20 -0600,df3ae15d9ab2acb96e7faf460088f0bb9cca02ed,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:37:06.187Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624711,2022-11-28 02:38:31 -0600,ea25121ff18bdd8fc13f95fe4ac9fe6ff8cdb283,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:38:04.222Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624767,2022-11-28 02:39:27 -0600,536e36e1cb4751ee515e44a69c976ab1316c8f1e,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:39:04.846Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624833,2022-11-28 02:40:33 -0600,917a7dd70a3ec58d461010de39940931c754447a,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:40:05.148Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624888,2022-11-28 02:41:28 -0600,1deefc8e4ea47434c838d1401b12bd7e09f8a0f3,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:41:05.833Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669624955,2022-11-28 02:42:35 -0600,9f9b0d3f96c8931ad64263ccd2ab80b6d57194d2,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:42:04.593Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625012,2022-11-28 02:43:32 -0600,aef701756f40e56ade8b036bd30dab7662fe78f9,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:43:04.238Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625068,2022-11-28 02:44:28 -0600,4b57bce37cec123f4af3c2e31328813d9556a506,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:44:05.524Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625122,2022-11-28 02:45:22 -0600,555b395bcabf998816a5fd1a7ce29b05d5c3e923,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:45:04.263Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625190,2022-11-28 02:46:30 -0600,9c993b30c111d75c58e3d71597b8c21a51c6d14b,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:46:03.842Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625256,2022-11-28 02:47:36 -0600,e228c3efaa24c12de0117f1f5e9fdad5318b5f23,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:47:04.642Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625312,2022-11-28 02:48:32 -0600,2d717422caf50bb4deb70b75fe6377bf3352f914,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:48:04.403Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625365,2022-11-28 02:49:25 -0600,5ff518471363b7358653e20d9940d28dc33b251b,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:49:04.651Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625426,2022-11-28 02:50:26 -0600,adcb76a7e8ce1d68e4e6af765fe0e99006885e14,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:50:05.494Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625493,2022-11-28 02:51:33 -0600,9bf9063e90c81eac294d8677e73d0ef030054681,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:51:04.564Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625548,2022-11-28 02:52:28 -0600,fe4f08ec8cd87b5c21c50eb8077fe300e60e7db7,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:52:04.263Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625615,2022-11-28 02:53:35 -0600,6226349626e9a01acae032e191200cb331bec05b,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:53:05.151Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625671,2022-11-28 02:54:31 -0600,401e984a9a834fceeb354a6a6e49d6c1d0316f63,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:54:04.887Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625726,2022-11-28 02:55:26 -0600,934e921dfcd1fd98e6bbac86615c676323770256,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:55:04.385Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625783,2022-11-28 02:56:23 -0600,659cf06efc215bf1252cb46f31ef91f9948819a7,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:56:05.064Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625850,2022-11-28 02:57:30 -0600,53c42d51fdfa32ca43a3c2fdd7dcfaabbf4f0542,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:57:03.945Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625905,2022-11-28 02:58:25 -0600,613b6fa6492debf2d0e7e04078f0f5dcb8f7a70a,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:58:03.730Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669625959,2022-11-28 02:59:19 -0600,a3af3676b7215eca1ec84ad5356c8ca435ffb89d,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T08:59:05.026Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626025,2022-11-28 03:00:25 -0600,92fc530426352ac0cf0543e771153adbc5241ce8,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:00:05.511Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626092,2022-11-28 03:01:32 -0600,6516e674b4f646652fe8732c22c99dba6ae72c64,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:01:08.664Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626148,2022-11-28 03:02:28 -0600,a6579587b4572c700d43c62af642e2356675689e,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:02:04.137Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626202,2022-11-28 03:03:22 -0600,0b04c5a8b8c390bd6f4d534e96344d010ac46ead,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:03:04.803Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626268,2022-11-28 03:04:28 -0600,622beeef83809d2127c0e21c98a32f551aed03f5,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:04:04.201Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626410,2022-11-28 03:06:50 -0600,13677e94b08d9c8612475809d87d1f90b08268cb,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:06:04.451Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626455,2022-11-28 03:07:35 -0600,185114ad463c6dbd95dd53a866ab0648e5c59e24,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:07:04.466Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626513,2022-11-28 03:08:33 -0600,56ad0c621caf6acc59859334470e393c637cbf9e,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:08:05.103Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626568,2022-11-28 03:09:28 -0600,7b7987605443a1abc12b5c6cbe374fe842d4e1c6,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:09:04.141Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626624,2022-11-28 03:10:24 -0600,9330c0128fbe94b50a3ce56212940433950c6ab3,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:10:04.891Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626697,2022-11-28 03:11:37 -0600,21a5ea947df889e330e20d175f7cbc873f95c24a,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:11:05.715Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626753,2022-11-28 03:12:33 -0600,ef0dba15f07dcc19bbfb8ea2d2ea65c1b97dd592,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:12:04.888Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626809,2022-11-28 03:13:29 -0600,297f6bc7d2b728dbb71067bccd5183e9a3921a61,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:13:04.066Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626864,2022-11-28 03:14:24 -0600,def9f9c005953db5931b7bfa2d410643c1a073b2,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:14:04.848Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626932,2022-11-28 03:15:32 -0600,08c501aa7125bc4bf6fa452a4ddc04dac61c1e05,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:15:07.104Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669626988,2022-11-28 03:16:28 -0600,da345b258cdb443ad44117b1780546529c8ad467,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:16:05.654Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669627042,2022-11-28 03:17:22 -0600,23856d8c6a6399ced1900dc8a7a3f5d95fed3b00,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:17:03.770Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669627111,2022-11-28 03:18:31 -0600,983d4f46aad6de5e561483cf73226746c6ef6624,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:18:04.108Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669627165,2022-11-28 03:19:25 -0600,0606d24a3e98d51d88f2f683f0ad06e0d9054d79,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:19:04.234Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669627221,2022-11-28 03:20:21 -0600,1397024d33488ed3a8edc6c4d3fa65677f2fe36b,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:20:04.747Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1669627287,2022-11-28 03:21:27 -0600,ddd38bdc1958ed8643d3a85c20d2ce66d085cca1,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-28T09:21:05.302Z,2053,2074,98.99,32120,1291391,64.67,32111,643804,32.24,32652,30081,1.51,32654,17136,0.86,32653,14553,0.73,2004144,99,1996965,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
