captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.6456.last,candidates.6456.party,candidates.6456.candidateID,candidates.6456.ballotOrder,candidates.6456.polID,candidates.6456.polNum,candidates.6456.electWon,candidates.6457.last,candidates.6457.party,candidates.6457.candidateID,candidates.6457.ballotOrder,candidates.6457.polID,candidates.6457.polNum,candidates.6457.electWon,raceCallStatus,candidates.6457.winnerDateTime,isCertified
1668131973,2022-11-10 19:59:33 -0600,fff7eb0b4ea9728e5801da10bf6ca5aa97e786aa,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1997449,90,1675954,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,,,
1668133673,2022-11-10 20:27:53 -0600,a06068ccb0e8d01f929f598f1ade2c03109b8eb3,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1997449,90,1708279,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,,,
1668318706,2022-11-12 23:51:46 -0600,c3a268eb40d139138e4dda59543c758e2e55ab59,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1997449,90,1742811,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,,,
1668369672,2022-11-13 14:01:12 -0600,c943ec6ed5cb1e94b0e7baf3278478320b066897,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1936457,90,1742811,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,,,
1668445487,2022-11-14 11:04:47 -0600,3a21af253a8969758e4a5869cf82b60add2fe5a5,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1936457,99,1742811,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,,,
1668450069,2022-11-14 12:21:09 -0600,6ec141aa2c1d784aae92ec4454234528280ec596,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1894360,99,1742811,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,,,
1668456124,2022-11-14 14:02:04 -0600,3b4fba0c3140efe8c301a2bc6bd8ec6457235f71,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1894360,99,1742964,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,,,
1668471496,2022-11-14 18:18:16 -0600,c31d2073e4dfce28acd0f9fb0ff5d3e5779faa97,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1894360,99,1746088,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,,,
1668474205,2022-11-14 19:03:25 -0600,c14fad359edb8b4d957575fea15cf57ddedb5385,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1894360,99,1786734,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,,,
1668476898,2022-11-14 19:48:18 -0600,9dec7d2ee1a4874d23d33cddb04c3374488d5ee3,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1894360,99,1813528,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,,,
1668478495,2022-11-14 20:14:55 -0600,d7c67e75dc460aa4b27c0a58b8cb6712562ae6dc,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1889092,99,1813528,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,,,
1668481753,2022-11-14 21:09:13 -0600,44621f6582cb3dad9a39cf0601de21cef649d548,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1889092,99,1813528,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668549746,2022-11-15 16:02:26 -0600,4e32cf6b95c6951c32beea30fd2e667a86e25805,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1889092,99,1821801,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668556986,2022-11-15 18:03:06 -0600,af0735ceee864ee5fd4dc873469177fed943e376,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1889092,99,1825638,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668561405,2022-11-15 19:16:45 -0600,2721bb653c9469054807b760023d532d65ea5204,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1889092,99,1838476,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668562398,2022-11-15 19:33:18 -0600,3852133279f245141930471b3e0a1afdece4eb06,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1889092,99,1838555,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668622701,2022-11-16 12:18:21 -0600,dbf2101e07dac53f93b50871cc03a13ae91ec294,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1889092,99,1838562,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668634374,2022-11-16 15:32:54 -0600,46590f1df8baffe26a2240114a4aa728865b7229,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1889092,99,1839321,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668640637,2022-11-16 17:17:17 -0600,fac654ca1b9e04e6caafd8064a3b006b2b9ffeb4,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1889092,99,1844196,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668642484,2022-11-16 17:48:04 -0600,2582816e6c6f9dc9c2bd28bccdbed11f90390ec0,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1889092,99,1845724,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668645194,2022-11-16 18:33:14 -0600,f0f730e70fbd3279fd23a5f67064e42c3f90e436,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1889092,99,1870960,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668646418,2022-11-16 18:53:38 -0600,aab0dcce09ef346f2532af2512d81346bd3a4390,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1889092,99,1874949,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668647155,2022-11-16 19:05:55 -0600,573fa0468e1c4823e95884cc410713a128e73319,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1893888,99,1882754,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668647876,2022-11-16 19:17:56 -0600,5a85315cf15dcdb56e189672d6f0a395ec90489d,OR-20221108_Eday80,38,Ballot Issue,G,Active Tabulation,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1901772,99,1883568,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668700764,2022-11-17 09:59:24 -0600,a5d87b91516d0948d07ca41b94e86558192aab49,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1902594,99,1883568,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668788912,2022-11-18 10:28:32 -0600,1a8aef0ef45ffbaafd81f2571a5332c08eaf7308,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1902594,99,1884662,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1668877216,2022-11-19 11:00:16 -0600,ae78cff2e46a60963e26323fb60cd25bdd10a58a,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1902594,99,1894606,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1669001467,2022-11-20 21:31:07 -0600,c13e58fa6e7eb9ea0638a6f038117b07ce7092ad,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1913743,99,1894606,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1669133848,2022-11-22 10:17:28 -0600,cdfa4cb5e447f05eaa02b04a326d1a7293b0c18f,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1913743,99,1903823,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,
1669144091,2022-11-22 13:08:11 -0600,d3e26fa8531914e3de046590149b9e866996ecf1,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1913743,99,1904387,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1669156606,2022-11-22 16:36:46 -0600,4ff1c515f8aca529fb09e973ac336a7d992ea3c0,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1923623,99,1904387,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1669228008,2022-11-23 12:26:48 -0600,d5ff7359e5bc260148334c3c53844c8c5fe0ba0d,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1923623,99,1906642,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1669660762,2022-11-28 12:39:22 -0600,566da8688668c932fcd9ae155ef789a1cb13c6da,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1923623,99,1911376,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1669743217,2022-11-29 11:33:37 -0600,c6126fdcf738bffe1ab87a8882b1e339a7045ccc,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1930683,99,1911376,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1669761799,2022-11-29 16:43:19 -0600,1c8934ea858d5166242928783f0e073d16d9c0c7,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1930683,99,1911537,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1669855217,2022-11-30 18:40:17 -0600,67b62266a184954548a9f25d6ddbe7976eefa833,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1930683,99,1916944,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1669858403,2022-11-30 19:33:23 -0600,de8c753b986667667a787567b549a90e4900aae0,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1930683,99,1919655,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1669912443,2022-12-01 10:34:03 -0600,65500709ad0d74ee10897f175234953828bbb22f,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1930683,99,1922399,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1669914172,2022-12-01 11:02:52 -0600,33668d33cd076eadeee01fc14c33ac6d8128b863,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1930683,99,1922559,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1669924986,2022-12-01 14:03:06 -0600,52fe6a225925b8c9037f22bec95f10ffd7d10daa,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1930683,99,1923751,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1670010227,2022-12-02 13:43:47 -0600,9861914b2a0dfe587aa85e23063486af41e1374a,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1930683,99,1924400,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1670023103,2022-12-02 17:18:23 -0600,c91f6e6b732ea2d739cb7773b2523816e9933a39,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1930683,99,1925231,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1670262093,2022-12-05 11:41:33 -0600,97e59798c96ce8791e00efdad307e2c178a4098f,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1930683,99,1925757,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1670354502,2022-12-06 13:21:42 -0600,2a982fe529eda4e172e9bfda7cc49b892ae00ced,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1945209,99,1926142,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,0.0,Yes,Yes,6457,1,2,38829,0.0,Called,2022-11-15T03:08:57.587Z,False
1670530983,2022-12-08 14:23:03 -0600,3ae598f2fd8d91645e1062284fea443a35f415c1,OR-20221108_Eday80,38,Ballot Issue,G,Gathering Certified Results,I,Measure,To purchase and possess,True,True,True,114 - Change Firearm Regulation,1,1945209,99,1926753,2976195,True,20221108OR39170,2022-11-08,OR,No,No,6456,2,3,38830,,Yes,Yes,6457,1,2,38829,,Called,2022-11-15T03:08:57.587Z,False
